SeedBench,Seed,OrdinalRank,PIE,FG_PCT,TURNOVER_RATE,OFF_REB_PCT,FT_RATE,4FACTOR,OFF_EFF,DEF_EFF,ASSIST_RATIO,DEF_REB_PCT,FT_PCT,WINPCT,result,Season,WTeamID,LTeamID
0.0,0,-18,-0.028137693082886717,0.01695020087773136,-0.027061935572604473,0.008579348019744137,-0.005510585427215664,0.0009038782478078544,0.09993665449156963,0.11133577532982386,-0.0023984335569612047,0.045767972665873846,0.08607965487890956,-0.012310606060606077,0,2017,1243,1448
-0.78,-13,-83,0.12747556109128177,0.0005356182666247378,-0.026530166507635428,0.028125257186705388,0.04987907186141838,0.006688617896294713,0.07908009931835358,-0.07569983014775006,0.004743794727841449,-0.008755018934363923,0.037877112088717024,0.1654411764705882,1,2017,1246,1297
-0.48,-8,-28,-0.05930375027608792,-0.014095225124020505,0.001954496126432087,0.0003792234168615294,0.013581218699739883,-0.0030364385296670626,-0.034886806117520486,0.0542860624502004,-0.019403064408163195,-0.02799276043649046,-0.038366016259138824,-0.025846702317290582,1,2017,1246,1455
-0.06000000000000005,-1,-12,0.016511100241700105,-0.06274774598795274,0.003628145137442196,0.047996940574282276,0.1596944748502322,0.009361497231570481,-0.06422842927957895,-0.05812704969024307,-0.05390336585296365,0.007109223737827408,-0.047533331051349714,-0.025846702317290582,1,2017,1246,1417
0.78,13,83,-0.12747556109128177,-0.0005356182666247378,0.026530166507635428,-0.028125257186705388,-0.04987907186141838,-0.006688617896294713,-0.07908009931835358,0.07569983014775006,-0.004743794727841449,0.008755018934363923,-0.037877112088717024,-0.1654411764705882,0,2017,1246,1297
0.48,8,28,0.05930375027608792,0.014095225124020505,-0.001954496126432087,-0.0003792234168615294,-0.013581218699739883,0.0030364385296670626,0.034886806117520486,-0.0542860624502004,0.019403064408163195,0.02799276043649046,0.038366016259138824,0.025846702317290582,0,2017,1246,1455
0.06000000000000005,1,12,-0.016511100241700105,0.06274774598795274,-0.003628145137442196,-0.047996940574282276,-0.1596944748502322,-0.009361497231570481,0.06422842927957895,0.05812704969024307,0.05390336585296365,-0.007109223737827408,0.047533331051349714,0.025846702317290582,0,2017,1246,1417
-0.78,-13,-144,0.07587006705487631,-0.016763615093209117,-0.04469507074534926,0.04759485094374921,-0.004349081961166179,-0.00901260582904595,0.06576669441044669,-0.0893490889331372,-0.013709573180429507,-0.006725944318220267,0.0008293207980036854,0.1875,1,2017,1257,1240
0.78,13,144,-0.07587006705487631,0.016763615093209117,0.04469507074534926,-0.04759485094374921,0.004349081961166179,0.00901260582904595,-0.06576669441044669,0.0893490889331372,0.013709573180429507,0.006725944318220267,-0.0008293207980036854,-0.1875,0,2017,1257,1240
-0.17999999999999994,-3,-15,0.03286677025597673,0.02675573038717194,-0.024272463507914593,-0.13460200211161089,-0.08304297320109644,-0.03474267012459642,-0.012115380831098976,-0.06400106368054459,0.015332671550061044,0.03173745765931235,-0.028393708424848674,0.0728110599078341,1,2017,1276,1329
0.30000000000000004,5,18,-0.0373171247531745,0.05704275086631716,-0.004556535581684312,-0.11367278736257902,-0.04115129272698409,-0.007229284930457602,0.04362198833616038,0.06553404149827347,0.0203057005646487,-0.00685694298866768,0.080143408128595,-0.06428571428571428,1,2017,1276,1257
0.17999999999999994,3,15,-0.03286677025597673,-0.02675573038717194,0.024272463507914593,0.13460200211161089,0.08304297320109644,0.03474267012459642,0.012115380831098976,0.06400106368054459,-0.015332671550061044,-0.03173745765931235,0.028393708424848674,-0.0728110599078341,0,2017,1276,1329
-0.30000000000000004,-5,-18,0.0373171247531745,-0.05704275086631716,0.004556535581684312,0.11367278736257902,0.04115129272698409,0.007229284930457602,-0.04362198833616038,-0.06553404149827347,-0.0203057005646487,0.00685694298866768,-0.080143408128595,0.06428571428571428,0,2017,1276,1257
0.06000000000000005,1,8,-0.015862994371527828,0.02929798603416256,0.014699882229681327,-0.03973549270891019,-0.008780438838618121,0.006130000603510655,-0.01719487039953127,0.017014588024516275,0.04282034955192032,-0.001586027142312485,-0.06270181686891019,-0.0804924242424242,1,2017,1277,1274
-0.06000000000000005,-1,-8,0.015862994371527828,-0.02929798603416256,-0.014699882229681327,0.03973549270891019,0.008780438838618121,-0.006130000603510655,0.01719487039953127,-0.017014588024516275,-0.04282034955192032,0.001586027142312485,0.06270181686891019,0.0804924242424242,0,2017,1277,1274
0.0,0,-4,-0.051672289735158916,0.010940107911973751,-0.031160642756212914,-0.1317469899320708,-0.11441405785857228,-0.04692562418946372,-0.028319761591881543,-0.0022634493909674536,-0.02999132376587557,-0.020486984673446562,-0.048357862961059705,-0.048319327731092376,1,2017,1291,1309
0.0,0,4,0.051672289735158916,-0.010940107911973751,0.031160642756212914,0.1317469899320708,0.11441405785857228,0.04692562418946372,0.028319761591881543,0.0022634493909674536,0.02999132376587557,0.020486984673446562,0.048357862961059705,0.048319327731092376,0,2017,1291,1309
0.41999999999999993,7,15,0.03823690910104738,0.0597883851228469,-0.0036362543436499195,0.006915176735909134,-0.09886048011227738,0.009560253793566564,0.08112003272434509,-0.004554300004090184,0.014790212847581974,0.05255981409166177,-0.016078998062605043,0.1515151515151515,1,2017,1292,1278
-0.41999999999999993,-7,-15,-0.03823690910104738,-0.0597883851228469,0.0036362543436499195,-0.006915176735909134,0.09886048011227738,-0.009560253793566564,-0.08112003272434509,0.004554300004090184,-0.014790212847581974,-0.05255981409166177,0.016078998062605043,-0.1515151515151515,0,2017,1292,1278
-0.8999999999999999,-15,-100,0.06099376180188587,0.03492609505683125,-0.009535809194025385,0.10162185601141394,-0.13368277931798755,0.01185844002881098,0.1010728854317191,-0.04882564574570125,0.044655406279741294,0.09414730566608354,-0.023362452392490574,0.11140819964349369,1,2017,1314,1411
-0.41999999999999993,-7,-23,0.06641066546783347,0.0078544088021536,-0.007312981566686749,0.08954961516170007,-0.06182603128158043,0.009949536469292808,0.04937249945116351,-0.06004520101287891,0.028440776079337593,0.08539508663408246,-0.06592940608140296,0.05258467023172897,1,2017,1314,1116
-0.17999999999999994,-3,-10,0.03679275964742501,-0.024528629357726928,5.130072595063706e-05,0.13887949553530654,-0.036225874235932876,0.012543391410068272,0.03521935625405881,-0.03556457629041154,0.024427655325274522,0.02472622488240539,-0.03179657864766072,0.045943304007820096,1,2017,1314,1139
-0.06000000000000005,-1,1,-0.02629471037821607,-0.009512305949463506,-0.004109609382398932,0.07469979402183052,-0.09951019276794598,-0.004818894836210785,0.02016345536446673,0.029704253176157103,0.023409954871901534,0.023728648582470035,0.002377514003921166,-0.06506238859180036,1,2017,1314,1246
-0.12000000000000005,-2,-4,-0.01940908832341115,-0.033373226427808045,-0.01322084015932326,0.09860751596297429,-0.01989874850376211,8.219030607647948e-05,0.02836933137134534,0.03345023344635045,0.002305576317882335,0.051604434714678016,-0.003244286077161429,-0.06060606060606066,1,2017,1314,1332
0.0,0,-3,-0.12205428982453648,-0.05814533434617819,-0.005578586915127998,0.1242107523110047,-0.0618503037609594,-0.009088175569196166,-0.030724095892755043,0.12561719740116228,0.006442796938888412,0.0007232337927376431,-0.029775009621038406,-0.18181818181818188,1,2017,1314,1211
0.8999999999999999,15,100,-0.06099376180188587,-0.03492609505683125,0.009535809194025385,-0.10162185601141394,0.13368277931798755,-0.01185844002881098,-0.1010728854317191,0.04882564574570125,-0.044655406279741294,-0.09414730566608354,0.023362452392490574,-0.11140819964349369,0,2017,1314,1411
0.41999999999999993,7,23,-0.06641066546783347,-0.0078544088021536,0.007312981566686749,-0.08954961516170007,0.06182603128158043,-0.009949536469292808,-0.04937249945116351,0.06004520101287891,-0.028440776079337593,-0.08539508663408246,0.06592940608140296,-0.05258467023172897,0,2017,1314,1116
0.17999999999999994,3,10,-0.03679275964742501,0.024528629357726928,-5.130072595063706e-05,-0.13887949553530654,0.036225874235932876,-0.012543391410068272,-0.03521935625405881,0.03556457629041154,-0.024427655325274522,-0.02472622488240539,0.03179657864766072,-0.045943304007820096,0,2017,1314,1139
0.06000000000000005,1,-1,0.02629471037821607,0.009512305949463506,0.004109609382398932,-0.07469979402183052,0.09951019276794598,0.004818894836210785,-0.02016345536446673,-0.029704253176157103,-0.023409954871901534,-0.023728648582470035,-0.002377514003921166,0.06506238859180036,0,2017,1314,1246
0.12000000000000005,2,4,0.01940908832341115,0.033373226427808045,0.01322084015932326,-0.09860751596297429,0.01989874850376211,-8.219030607647948e-05,-0.02836933137134534,-0.03345023344635045,-0.002305576317882335,-0.051604434714678016,0.003244286077161429,0.06060606060606066,0,2017,1314,1332
0.0,0,3,0.12205428982453648,0.05814533434617819,0.005578586915127998,-0.1242107523110047,0.0618503037609594,0.009088175569196166,0.030724095892755043,-0.12561719740116228,-0.006442796938888412,-0.0007232337927376431,0.029775009621038406,0.18181818181818188,0,2017,1314,1211
-0.06000000000000005,-1,13,0.016838652033051682,-0.027310443759821668,-0.026351351889652486,0.059159256494536516,-0.050913579094369665,-0.013317201041589954,0.013400762327419935,-0.025020796533734346,0.016782362514376592,-0.038856398750213406,-0.03123409327219162,0.11764705882352944,1,2017,1321,1435
0.06000000000000005,1,-13,-0.016838652033051682,0.027310443759821668,0.026351351889652486,-0.059159256494536516,0.050913579094369665,0.013317201041589954,-0.013400762327419935,0.025020796533734346,-0.016782362514376592,0.038856398750213406,0.03123409327219162,-0.11764705882352944,0,2017,1321,1435
-0.41999999999999993,-7,-24,-0.0021387978527134255,0.00017524988090211746,-0.013511244316204138,0.026068354902265056,0.03731330141709205,0.007502955066326644,0.04988446300973637,0.06987512411081975,0.01149491907834077,-0.06803793442622297,0.045576997465375135,-0.05042016806722682,1,2017,1323,1343
0.41999999999999993,7,24,0.0021387978527134255,-0.00017524988090211746,0.013511244316204138,-0.026068354902265056,-0.03731330141709205,-0.007502955066326644,-0.04988446300973637,-0.06987512411081975,-0.01149491907834077,0.06803793442622297,-0.045576997465375135,0.05042016806722682,0,2017,1323,1343
-0.6599999999999999,-11,-79,0.10309089075959166,0.019397647449729938,0.0013736144099668057,0.0501280824102307,0.041625613748793866,0.024371921126748963,0.03792151146300138,-0.09320214415451411,0.009625791895501778,0.010866778270253508,-0.055470342251298765,0.2014260249554367,1,2017,1332,1233
-0.48,-8,-22,0.05686373310396664,0.04762071118894029,0.006232971929878955,-0.012125843801034708,-0.055651701678038734,0.00983360344613321,0.048996493838077804,-0.013916857770966518,0.025263721762862568,-0.009984021272543608,0.04145544421380776,0.12121212121212122,1,2017,1332,1348
-0.24,-4,-16,0.06773887345126828,-0.01376864688253654,0.016875950733883843,0.07161045945974609,0.042760476304033346,0.01944769226801063,-0.025491297965459125,-0.07000090073669019,0.008429148504141198,-0.007892753795509688,-0.0686650149961725,0.1627705627705628,1,2017,1332,1276
0.12000000000000005,2,6,0.05396844359086583,-0.0031578124873261615,-0.008095668482009932,-0.03018057705887578,-0.017464062545328674,-0.011942766909007252,-0.009805004590467625,-0.05328540514260638,0.0075154007590291505,0.00499177252988936,0.060113553560587785,-0.02651515151515149,1,2017,1332,1242
0.6599999999999999,11,79,-0.10309089075959166,-0.019397647449729938,-0.0013736144099668057,-0.0501280824102307,-0.041625613748793866,-0.024371921126748963,-0.03792151146300138,0.09320214415451411,-0.009625791895501778,-0.010866778270253508,0.055470342251298765,-0.2014260249554367,0,2017,1332,1233
0.48,8,22,-0.05686373310396664,-0.04762071118894029,-0.006232971929878955,0.012125843801034708,0.055651701678038734,-0.00983360344613321,-0.048996493838077804,0.013916857770966518,-0.025263721762862568,0.009984021272543608,-0.04145544421380776,-0.12121212121212122,0,2017,1332,1348
0.24,4,16,-0.06773887345126828,0.01376864688253654,-0.016875950733883843,-0.07161045945974609,-0.042760476304033346,-0.01944769226801063,0.025491297965459125,0.07000090073669019,-0.008429148504141198,0.007892753795509688,0.0686650149961725,-0.1627705627705628,0,2017,1332,1276
-0.12000000000000005,-2,-6,-0.05396844359086583,0.0031578124873261615,0.008095668482009932,0.03018057705887578,0.017464062545328674,0.011942766909007252,0.009805004590467625,0.05328540514260638,-0.0075154007590291505,-0.00499177252988936,-0.060113553560587785,0.02651515151515149,0,2017,1332,1242
-0.54,-9,-27,0.017502808935966563,0.003068031442714614,0.013498073452754666,0.005557559613860008,-0.0014315174942463038,0.005498515238909596,0.0016320874339075253,-0.016680379527702405,0.031712597961658595,0.020252534088371354,0.06491856800413554,-0.06723484848484851,1,2017,1345,1436
-0.06000000000000005,-1,-2,0.0714914258809074,0.007612120318975291,0.03897357769502391,0.051252087833370485,0.07195854316548661,0.0338324415928431,0.007081590883270428,-0.06372718888616369,0.020815156377086252,0.08168487756043363,0.06527647468062436,0.08428030303030298,1,2017,1345,1235
0.54,9,27,-0.017502808935966563,-0.003068031442714614,-0.013498073452754666,-0.005557559613860008,0.0014315174942463038,-0.005498515238909596,-0.0016320874339075253,0.016680379527702405,-0.031712597961658595,-0.020252534088371354,-0.06491856800413554,0.06723484848484851,0,2017,1345,1436
0.06000000000000005,1,2,-0.0714914258809074,-0.007612120318975291,-0.03897357769502391,-0.051252087833370485,-0.07195854316548661,-0.0338324415928431,-0.007081590883270428,0.06372718888616369,-0.020815156377086252,-0.08168487756043363,-0.06527647468062436,-0.08428030303030298,0,2017,1345,1235
0.30000000000000004,5,5,0.007808976208481089,-0.07163902931426891,-0.013018977272164445,0.08888995896386664,0.12717262814212899,0.004943529970343974,-0.032033764023774225,-0.04046076914769814,-0.03135058256115292,0.007909942829447014,-0.022499776073092614,0.0,1,2017,1348,1166
-0.30000000000000004,-5,-5,-0.007808976208481089,0.07163902931426891,0.013018977272164445,-0.08888995896386664,-0.12717262814212899,-0.004943529970343974,0.032033764023774225,0.04046076914769814,0.03135058256115292,-0.007909942829447014,0.022499776073092614,0.0,0,2017,1348,1166
-0.17999999999999994,-3,-18,0.03104575100753515,-0.10762304928642741,0.008191564792945166,0.07166414575681945,0.08708072540806194,-0.013606390553761505,-0.14907397826184754,-0.14597883532562506,-0.04088636265977996,-0.031508007226832,-0.076590848166733,0.06451612903225801,1,2017,1376,1266
0.30000000000000004,5,37,-0.02443692407597342,-0.07888402676762296,0.018917993012777523,0.029256392314419066,0.005211102174424664,-0.020191168664807246,-0.14886979812420353,-0.09349124128077424,-0.010172494890385742,-0.026175401925509156,-0.05607043243803844,-0.09400921658986183,1,2017,1376,1181
0.24,4,32,-0.025562045503371933,-0.05591535188815355,-0.011440990447806443,-0.05815567636634711,0.04311492572092007,-0.030390284782344512,-0.0985628595459227,-0.06363424090088521,-0.03738045861491321,-0.027304002038767483,0.010671434946493807,-0.09677419354838712,1,2017,1376,1124
0.17999999999999994,3,33,-0.050588264899428026,-0.04610162761237091,0.016695390301969593,0.02107705071800592,-0.005965195908817056,-0.01094617271217746,-0.08981819888996556,-0.02368242969353851,-0.0026480978606403527,-0.021970214228781537,-0.019549803679105637,-0.07258064516129037,1,2017,1376,1196
0.17999999999999994,3,18,-0.03104575100753515,0.10762304928642741,-0.008191564792945166,-0.07166414575681945,-0.08708072540806194,0.013606390553761505,0.14907397826184754,0.14597883532562506,0.04088636265977996,0.031508007226832,0.076590848166733,-0.06451612903225801,0,2017,1376,1266
-0.30000000000000004,-5,-37,0.02443692407597342,0.07888402676762296,-0.018917993012777523,-0.029256392314419066,-0.005211102174424664,0.020191168664807246,0.14886979812420353,0.09349124128077424,0.010172494890385742,0.026175401925509156,0.05607043243803844,0.09400921658986183,0,2017,1376,1181
-0.24,-4,-32,0.025562045503371933,0.05591535188815355,0.011440990447806443,0.05815567636634711,-0.04311492572092007,0.030390284782344512,0.0985628595459227,0.06363424090088521,0.03738045861491321,0.027304002038767483,-0.010671434946493807,0.09677419354838712,0,2017,1376,1124
